arm,epoch,probe_index,rank,slot,sim,surviving,weight,decode
clean,0,21,9,1,0.668894649,1,0.0138429506,0
clean,0,21,10,28,0.66838342,1,0.0137021365,0
clean,0,21,11,27,0.665823698,1,0.0130183203,0
clean,0,21,12,20,0.640020132,1,0.00777012575,0
clean,0,21,13,9,0.618547976,1,0.00505735166,0
clean,0,21,14,21,0.618193686,1,0.00502164289,0
clean,0,21,15,2,0.60526073,1,0.00387714012,0
clean,0,21,16,10,0.579874873,1,0.0023335265,0
clean,0,21,17,7,0.557718337,1,0.0014981787,0
clean,0,21,18,25,0.537278235,1,0.000995458453,0
clean,0,21,19,31,0.514996409,1,0.000637507881,0
clean,0,22,0,7,0.609879732,1,0.147736102,0
clean,0,22,1,29,0.599868715,1,0.120929472,0
clean,0,22,2,21,0.59700644,1,0.114201136,0
clean,0,22,3,27,0.579701066,1,0.0807900429,0
clean,0,22,4,28,0.577046096,1,0.0766121075,0
clean,0,22,5,24,0.576937377,1,0.0764457062,0
clean,0,22,6,20,0.57535255,1,0.0740605816,0
clean,0,22,7,14,0.554281473,1,0.0485921726,0
clean,0,22,8,0,0.549256206,1,0.0439457782,0
clean,0,22,9,3,0.548201203,1,0.0430282354,0
clean,0,22,10,1,0.547212064,1,0.0421854109,0
clean,0,22,11,19,0.522383332,1,0.0256745219,0
clean,0,22,12,11,0.509249687,1,0.0197435468,0
clean,0,22,13,31,0.508113265,1,0.0192998592,0
clean,0,22,14,22,0.506650567,1,0.0187434386,0
clean,0,22,15,18,0.499990046,1,0.016405778,0
clean,0,22,16,25,0.489787281,1,0.0133775622,0
clean,0,22,17,10,0.47148338,1,0.00927664898,0
clean,0,22,18,2,0.46970138,1,0.00895185396,0
clean,0,22,19,30,0.449383616,0,0,0
clean,0,23,0,11,0.652099729,1,0.188765526,0
clean,0,23,1,20,0.648088455,1,0.174213335,0
clean,0,23,2,29,0.63503772,1,0.134191215,0
clean,0,23,3,25,0.615008831,1,0.0898991227,0
clean,0,23,4,1,0.613002002,1,0.0863623545,0
clean,0,23,5,14,0.597940624,1,0.0639003143,0
clean,0,23,6,18,0.590791821,1,0.0553871468,0
clean,0,23,7,28,0.580031157,1,0.0446625203,0
clean,0,23,8,27,0.561811149,1,0.031023182,0
clean,0,23,9,10,0.556667805,1,0.0279905703,0
clean,0,23,10,31,0.552573681,1,0.0257899556,0
clean,0,23,11,24,0.533757925,1,0.0177018661,0
clean,0,23,12,22,0.531341672,1,0.0168667547,0
clean,0,23,13,21,0.507010341,1,0.0103679346,0
clean,0,23,14,2,0.495339334,1,0.00820955355,0
clean,0,23,15,3,0.486163855,1,0.00683316961,0
clean,0,23,16,7,0.483310521,1,0.00645413948,0
clean,0,23,17,19,0.481023371,1,0.00616555894,0
clean,0,23,18,0,0.472659111,1,0.00521580689,0
clean,0,23,19,5,0.343594551,0,0,0
clean,0,24,0,22,0.792595506,1,0.223861501,0
clean,0,24,1,0,0.789958239,1,0.212359935,0
clean,0,24,2,1,0.762714744,1,0.123151131,0
clean,0,24,3,9,0.737327635,1,0.0741188824,0
clean,0,24,4,19,0.724269629,1,0.0570832342,0
clean,0,24,5,2,0.719622374,1,0.0520167314,0
clean,0,24,6,3,0.709645152,1,0.0426070839,0
clean,0,24,7,14,0.709003329,1,0.0420636535,0
clean,0,24,8,29,0.704189539,1,0.0382027961,0
clean,0,24,9,11,0.695038795,1,0.0318135992,0
clean,0,24,10,24,0.684857726,1,0.0259526037,0
clean,0,24,11,18,0.675372958,1,0.0214682836,0
clean,0,24,12,27,0.666613936,1,0.0180184487,0
clean,0,24,13,28,0.647634327,1,0.0123271504,0
clean,0,24,14,20,0.64687562,1,0.0121415118,0
clean,0,24,15,21,0.597224116,1,0.00449785125,0
clean,0,24,16,31,0.57336545,1,0.00279107527,0
clean,0,24,17,7,0.567173123,1,0.00246595708,0
clean,0,24,18,10,0.556044221,1,0.00197388139,0
clean,0,24,19,25,0.526108623,1,0.00108468521,0
clean,0,25,0,30,0.607091069,1,1,0
clean,0,25,1,3,0.301093966,0,0,0
clean,0,25,2,2,0.295830756,0,0,0
clean,0,25,3,20,0.290006489,0,0,0
