arm,epoch,probe_index,rank,slot,sim,surviving,weight,decode
clean,1,224,7,117,0.425384045,0,0,3
clean,1,224,8,98,0.371762991,0,0,3
clean,1,224,9,108,0.35435611,0,0,3
clean,1,224,10,109,0.350996345,0,0,3
clean,1,224,11,122,0.350099504,0,0,3
clean,1,224,12,121,0.33586511,0,0,3
clean,1,224,13,115,0.331991851,0,0,3
clean,1,224,14,120,0.331749082,0,0,3
clean,1,224,15,125,0.322059184,0,0,3
clean,1,224,16,102,0.319553375,0,0,3
clean,1,224,17,127,0.311505586,0,0,3
clean,1,224,18,100,0.306274205,0,0,3
clean,1,224,19,124,0.303097188,0,0,3
clean,1,226,0,111,0.759697378,1,0.195441082,3
clean,1,226,1,99,0.746048212,1,0.148751244,3
clean,1,226,2,126,0.74368453,1,0.141882852,3
clean,1,226,3,98,0.731304169,1,0.110763192,3
clean,1,226,4,117,0.727954745,1,0.103586353,3
clean,1,226,5,123,0.706291735,1,0.0671645552,3
clean,1,226,6,102,0.700362325,1,0.0596537627,3
clean,1,226,7,100,0.68009156,1,0.0397711843,3
clean,1,226,8,106,0.673440814,1,0.0348177366,3
clean,1,226,9,107,0.669708133,1,0.0323131196,3
clean,1,226,10,110,0.660108328,1,0.0266683567,3
clean,1,226,11,127,0.652685165,1,0.0229889676,3
clean,1,226,12,115,0.607312441,1,0.00927720219,3
clean,1,226,13,120,0.551252186,1,0.00302331708,3
clean,1,226,14,119,0.520146608,1,0.00162294658,3
clean,1,226,15,97,0.503619075,1,0.00116613193,3
clean,1,226,16,124,0.501062214,1,0.00110799854,3
clean,1,226,17,112,0.435327858,0,0,3
clean,1,226,18,96,0.429242074,0,0,3
clean,1,226,19,103,0.325288892,0,0,3
clean,1,227,0,99,0.899429381,1,0.45122546,3
clean,1,227,1,111,0.851436079,1,0.172794238,3
clean,1,227,2,126,0.848379433,1,0.16254732,3
clean,1,227,3,98,0.801235855,1,0.0633134618,3
clean,1,227,4,100,0.780887067,1,0.0421452634,3
clean,1,227,5,117,0.770115435,1,0.0339771807,3
clean,1,227,6,110,0.756130934,1,0.0256873686,3
clean,1,227,7,106,0.726857483,1,0.0143038705,3
clean,1,227,8,102,0.719146252,1,0.0122595569,3
clean,1,227,9,127,0.701982141,1,0.00869739056,3
clean,1,227,10,123,0.699676514,1,0.00830544252,3
clean,1,227,11,115,0.648384809,1,0.00297747878,3
clean,1,227,12,120,0.570409894,1,0.0006259894,3
clean,1,227,13,107,0.567071438,1,0.00058555766,3
clean,1,227,14,124,0.552357018,1,0.000436276459,3
clean,1,227,15,97,0.487013996,1,0.000118086355,3
clean,1,227,16,96,0.446813613,0,0,3
clean,1,227,17,112,0.441488266,0,0,3
clean,1,227,18,119,0.436945707,0,0,3
clean,1,227,19,103,0.279695451,0,0,3
clean,1,228,0,102,0.682430387,1,0.228244752,3
clean,1,228,1,117,0.663092256,1,0.155035779,3
clean,1,228,2,115,0.63305676,1,0.0850250646,3
clean,1,228,3,127,0.626007318,1,0.0738442093,3
clean,1,228,4,96,0.613965213,1,0.0580390356,3
clean,1,228,5,110,0.613577902,1,0.0575911626,3
clean,1,228,6,98,0.613288522,1,0.0572587922,3
clean,1,228,7,99,0.592188597,1,0.037546616,3
clean,1,228,8,111,0.585853457,1,0.0330783799,3
clean,1,228,9,97,0.58568728,1,0.0329686254,3
clean,1,228,10,112,0.583377719,1,0.0314804018,3
clean,1,228,11,106,0.575673223,1,0.0269848388,3
clean,1,228,12,103,0.566815972,1,0.0226040762,3
clean,1,228,13,123,0.566224694,1,0.0223383438,3
clean,1,228,14,126,0.557901859,1,0.0189129803,3
clean,1,228,15,120,0.550591588,1,0.0163404327,3
clean,1,228,16,124,0.549419284,1,0.01596177,3
clean,1,228,17,100,0.544254482,1,0.014395291,3
clean,1,228,18,105,0.52398026,1,0.00959666912,3
clean,1,228,19,119,0.461539388,1,0.00275274483,3
clean,1,229,0,99,0.844170094,1,0.274499327,3
clean,1,229,1,126,0.82813251,1,0.199177742,3
clean,1,229,2,111,0.825397491,1,0.188575193,3
clean,1,229,3,117,0.802664995,1,0.119682916,3
clean,1,229,4,98,0.75790906,1,0.0488975905,3
clean,1,229,5,100,0.748851418,1,0.040795628,3
clean,1,229,6,106,0.737402618,1,0.0324467272,3
clean,1,229,7,110,0.729494572,1,0.0277001653,3
clean,1,229,8,115,0.713366628,1,0.0200630333,3
clean,1,229,9,127,0.702184081,1,0.0160422865,3
clean,1,229,10,102,0.701963902,1,0.015971804,3
clean,1,229,11,120,0.654633999,1,0.00619800203,3
clean,1,229,12,123,0.649821043,1,0.00562920282,3
clean,1,229,13,124,0.610841274,1,0.00258150464,3
clean,1,229,14,107,0.543960154,1,0.000677564705,3
clean,1,229,15,97,0.519343078,1,0.000414123409,3
clean,1,229,16,96,0.502150297,1,0.000293626392,3
clean,1,229,17,112,0.478775322,1,0.000183976575,3
clean,1,229,18,119,0.474684387,1,0.000169523206,3
clean,1,229,19,103,0.327363968,0,0,3
clean,1,230,0,107,0.465793788,1,1,3
clean,1,230,1,122,0.394580364,0,0,3
clean,1,230,2,97,0.389869362,0,0,3
clean,1,230,3,124,0.379807234,0,0,3
clean,1,230,4,102,0.358679652,0,0,3
clean,1,230,5,46,0.354815096,0,0,1
clean,1,230,6,119,0.354429722,0,0,3
clean,1,230,7,123,0.343017817,0,0,3
clean,1,230,8,115,0.337143779,0,0,3
clean,1,230,9,112,0.32124871,0,0,3
clean,1,230,10,120,0.318291515,0,0,3
clean,1,230,11,117,0.313337445,0,0,3
clean,1,230,12,36,0.312954217,0,0,1
clean,1,230,13,106,0.310559809,0,0,3
clean,1,230,14,98,0.304202259,0,0,3
clean,1,230,15,111,0.302409798,0,0,3
clean,1,230,16,127,0.300848007,0,0,3
clean,1,230,17,110,0.294454455,0,0,3
clean,1,230,18,118,0.291302741,0,0,3
clean,1,230,19,109,0.290935993,0,0,3
clean,1,232,0,117,0.759821892,1,0.249605685,3
clean,1,232,1,98,0.752365232,1,0.215023801,3
clean,1,232,2,110,0.713443279,1,0.0987222344,3
clean,1,232,3,99,0.688919663,1,0.060451258,3
clean,1,232,4,102,0.686338246,1,0.057409469,3
clean,1,232,5,111,0.684106886,1,0.0549037717,3
clean,1,232,6,115,0.676610589,1,0.0472596027,3
clean,1,232,7,127,0.671236336,1,0.0424433835,3
clean,1,232,8,100,0.647929072,1,0.0266296584,3
clean,1,232,9,97,0.645235181,1,0.0252328757,3
clean,1,232,10,106,0.635541022,1,0.0207856894,3
clean,1,232,11,120,0.632060289,1,0.0193879232,3
clean,1,232,12,126,0.630906463,1,0.0189456306,3
clean,1,232,13,112,0.623638034,1,0.0163823552,3
clean,1,232,14,96,0.617580414,1,0.0145131163,3
clean,1,232,15,123,0.615708292,1,0.0139797609,3
clean,1,232,16,124,0.610260367,1,0.0125365881,3
clean,1,232,17,103,0.539888382,1,0.00306857168,3
clean,1,232,18,107,0.512699008,1,0.00178144395,3
clean,1,232,19,119,0.480579257,1,0.000937094854,3
clean,1,233,0,102,0.744374812,1,0.241053507,3
clean,1,233,1,98,0.702774644,1,0.104900822,3
clean,1,233,2,117,0.691905379,1,0.0844052881,3
clean,1,233,3,111,0.69028914,1,0.0817205235,3
clean,1,233,4,115,0.688779712,1,0.0792903677,3
clean,1,233,5,112,0.68074894,1,0.0675252527,3
clean,1,233,6,110,0.67824024,1,0.0642208531,3
clean,1,233,7,97,0.66308105,1,0.0474247113,3
clean,1,233,8,127,0.652635336,1,0.0384835005,3
clean,1,233,9,123,0.647244692,1,0.0345503204,3
clean,1,233,10,120,0.645074904,1,0.0330830403,3
clean,1,233,11,106,0.641732693,1,0.0309439283,3
clean,1,233,12,124,0.640110791,1,0.0299562644,3
clean,1,233,13,100,0.623149157,1,0.0213383529,3
clean,1,233,14,99,0.622188866,1,0.0209324379,3
clean,1,233,15,126,0.586308539,1,0.0102133276,3
clean,1,233,16,96,0.563390255,1,0.00645805383,3
clean,1,233,17,125,0.50936389,1,0.00219197012,3
clean,1,233,18,107,0.483526558,1,0.00130741799,3
clean,1,233,19,113,0.4372679,0,0,3
clean,1,234,0,105,0.502437115,1,0.437743843,3
clean,1,234,1,96,0.485037595,1,0.309093207,3
clean,1,234,2,103,0.475057065,1,0.253162891,3
clean,1,234,3,116,0.403760493,0,0,3
clean,1,234,4,112,0.39568013,0,0,3
clean,1,234,5,122,0.354141533,0,0,3
clean,1,234,6,97,0.352121055,0,0,3
clean,1,234,7,117,0.322761059,0,0,3
clean,1,234,8,104,0.302926481,0,0,3
clean,1,234,9,119,0.297028542,0,0,3
clean,1,234,10,114,0.275379419,0,0,3
clean,1,234,11,109,0.273693234,0,0,3
clean,1,234,12,110,0.264709651,0,0,3
clean,1,234,13,98,0.258744597,0,0,3
clean,1,234,14,36,0.251235634,0,0,1
clean,1,234,15,101,0.248168111,0,0,3
clean,1,234,16,44,0.248059496,0,0,1
clean,1,234,17,35,0.238968015,0,0,1
clean,1,234,18,100,0.22883004,0,0,3
clean,1,234,19,115,0.226828948,0,0,3
clean,1,235,0,117,0.781782389,1,0.241609871,3
clean,1,235,1,98,0.751238465,1,0.131163597,3
clean,1,235,2,110,0.74696517,1,0.120419316,3
clean,1,235,3,111,0.733710527,1,0.0923778415,3
clean,1,235,4,127,0.724393845,1,0.0766732916,3
clean,1,235,5,100,0.710255027,1,0.0577877387,3
clean,1,235,6,115,0.70273149,1,0.0497149564,3
clean,1,235,7,99,0.698578238,1,0.0457522459,3
clean,1,235,8,126,0.696108758,1,0.043547485,3
clean,1,235,9,102,0.691322565,1,0.0395722426,3
clean,1,235,10,96,0.677258372,1,0.0298696682,3
clean,1,235,11,106,0.668602347,1,0.0251214746,3
clean,1,235,12,112,0.634103417,1,0.0126005998,3
clean,1,235,13,120,0.615136862,1,0.00862283353,3
clean,1,235,14,97,0.605095446,1,0.00705393218,3
clean,1,235,15,123,0.59941411,1,0.00629627844,3
clean,1,235,16,124,0.593306065,1,0.00557224406,3
clean,1,235,17,107,0.573178887,1,0.00372569636,3
clean,1,235,18,103,0.520884097,1,0.00130912405,3
clean,1,235,19,119,0.516928613,1,0.00120955089,3
clean,1,236,0,111,0.871284604,1,0.378705829,3
clean,1,236,1,99,0.813238084,1,0.118608609,3
clean,1,236,2,117,0.805123389,1,0.100839958,3
clean,1,236,3,126,0.800445437,1,0.091833517,3
clean,1,236,4,100,0.798867583,1,0.0889806822,3
clean,1,236,5,127,0.765701592,1,0.0458373725,3
clean,1,236,6,98,0.759846628,1,0.0407722183,3
clean,1,236,7,110,0.756512225,1,0.0381418616,3
clean,1,236,8,106,0.750155807,1,0.0335885026,3
clean,1,236,9,115,0.741419911,1,0.0282040574,3
clean,1,236,10,102,0.722629666,1,0.0193687491,3
clean,1,236,11,120,0.668309212,1,0.00653552311,3
clean,1,236,12,123,0.651470602,1,0.00466683181,3
clean,1,236,13,124,0.612442493,1,0.0021381008,3
clean,1,236,14,97,0.554813147,1,0.00067525229,3
clean,1,236,15,96,0.535299301,1,0.000457057584,3
clean,1,236,16,107,0.519009411,1,0.000329973176,3
clean,1,236,17,112,0.516837239,1,0.000315944868,3
clean,1,236,18,119,0.450352371,0,0,3
clean,1,236,19,103,0.340046078,0,0,3
clean,1,238,0,105,0.774405956,1,0.477492154,3
clean,1,238,1,103,0.743460655,1,0.257145405,3
clean,1,238,2,96,0.724473059,1,0.175895408,3
clean,1,238,3,116,0.685078442,1,0.0799976438,3
clean,1,238,4,112,0.572031617,1,0.00833997689,3
clean,1,238,5,117,0.472063124,1,0.00112940487,3
clean,1,238,6,97,0.435414165,0,0,3
clean,1,238,7,110,0.426497579,0,0,3
clean,1,238,8,98,0.403389633,0,0,3
clean,1,238,9,127,0.390825659,0,0,3
clean,1,238,10,115,0.378088295,0,0,3
clean,1,238,11,102,0.370601684,0,0,3
clean,1,238,12,124,0.352503717,0,0,3
clean,1,238,13,100,0.350872338,0,0,3
clean,1,238,14,106,0.35072279,0,0,3
clean,1,238,15,111,0.345454633,0,0,3
clean,1,238,16,120,0.32925576,0,0,3
clean,1,238,17,99,0.326451242,0,0,3
clean,1,238,18,123,0.310393572,0,0,3
clean,1,238,19,125,0.306853533,0,0,3
clean,1,239,0,111,0.795452833,1,0.25144434,3
clean,1,239,1,99,0.791304827,1,0.231426314,3
clean,1,239,2,117,0.782740712,1,0.19499594,3
clean,1,239,3,126,0.757571697,1,0.117871962,3
clean,1,239,4,98,0.732055426,1,0.0707585588,3
clean,1,239,5,100,0.685829103,1,0.028071288,3
clean,1,239,6,106,0.682130277,1,0.0260696243,3
clean,1,239,7,102,0.672164261,1,0.021358503,3
clean,1,239,8,110,0.670760751,1,0.0207672976,3
clean,1,239,9,127,0.648887575,1,0.0134088742,3
clean,1,239,10,123,0.616962254,1,0.00708096242,3
clean,1,239,11,115,0.6148628,1,0.00678979326,3
clean,1,239,12,107,0.560337901,1,0.00228170399,3
clean,1,239,13,96,0.557036102,1,0.00213589822,3
clean,1,239,14,120,0.545239329,1,0.00168699888,3
clean,1,239,15,119,0.517013788,1,0.00095929252,3
clean,1,239,16,124,0.51659441,1,0.000951280002,3
clean,1,239,17,97,0.510210991,1,0.000837264583,3
clean,1,239,18,112,0.497459739,1,0.000648793939,3
clean,1,239,19,103,0.479756355,1,0.00045534136,3
clean,1,240,0,98,0.477323472,1,1,3
clean,1,240,1,102,0.443745673,0,0,3
clean,1,240,2,110,0.44138974,0,0,3
clean,1,240,3,97,0.438116193,0,0,3
clean,1,240,4,100,0.433447748,0,0,3
clean,1,240,5,112,0.424608082,0,0,3
clean,1,240,6,111,0.423840255,0,0,3
clean,1,240,7,120,0.415990949,0,0,3
clean,1,240,8,117,0.415718347,0,0,3
clean,1,240,9,106,0.407931179,0,0,3
clean,1,240,10,127,0.406328976,0,0,3
clean,1,240,11,96,0.398642212,0,0,3
clean,1,240,12,123,0.39044103,0,0,3
clean,1,240,13,126,0.381222129,0,0,3
clean,1,240,14,99,0.378079087,0,0,3
clean,1,240,15,124,0.356795251,0,0,3
clean,1,240,16,107,0.355849028,0,0,3
clean,1,240,17,122,0.35065183,0,0,3
clean,1,240,18,115,0.347947448,0,0,3
clean,1,240,19,103,0.343113005,0,0,3
clean,1,241,0,111,0.80803895,1,0.2069543,3
clean,1,241,1,100,0.805027843,1,0.194859207,3
clean,1,241,2,98,0.79988122,1,0.175799534,3
clean,1,241,3,117,0.798924029,1,0.17246604,3
clean,1,241,4,110,0.767542958,1,0.0920727178,3
clean,1,241,5,99,0.731727481,1,0.0449823029,3
clean,1,241,6,126,0.707582593,1,0.0277537592,3
clean,1,241,7,102,0.689606071,1,0.019372236,3
clean,1,241,8,127,0.67421633,1,0.0142398784,3
clean,1,241,9,106,0.669026554,1,0.0128359692,3
clean,1,241,10,115,0.663315594,1,0.0114504797,3
clean,1,241,11,96,0.641213953,1,0.00735955033,3
clean,1,241,12,123,0.636747241,1,0.00673060026,3
clean,1,241,13,112,0.633397341,1,0.00629444048,3
clean,1,241,14,120,0.59795028,1,0.00309790275,3
clean,1,241,15,97,0.559742451,1,0.00144277595,3
clean,1,241,16,124,0.556218028,1,0.00134457776,3
clean,1,241,17,107,0.510613441,1,0.00054009445,3
clean,1,241,18,103,0.496045202,1,0.000403581886,3
clean,1,241,19,119,0.459260672,0,0,3
clean,1,242,0,103,0.765516639,1,0.376084238,3
clean,1,242,1,105,0.761608422,1,0.347807467,3
clean,1,242,2,116,0.728150129,1,0.178124622,3
clean,1,242,3,96,0.692430854,1,0.0871906802,3
clean,1,242,4,117,0.550081611,1,0.00505871559,3
clean,1,242,5,112,0.527442276,1,0.003216604,3
clean,1,242,6,98,0.489941925,1,0.0015194061,3
clean,1,242,7,110,0.468940437,1,0.000998291303,3
clean,1,242,8,111,0.440039784,0,0,3
clean,1,242,9,99,0.428075671,0,0,3
clean,1,242,10,100,0.404052138,0,0,3
clean,1,242,11,127,0.39704445,0,0,3
clean,1,242,12,126,0.384349883,0,0,3
clean,1,242,13,102,0.3774665,0,0,3
clean,1,242,14,97,0.372917145,0,0,3
clean,1,242,15,106,0.372474551,0,0,3
clean,1,242,16,115,0.364073277,0,0,3
clean,1,242,17,123,0.34223032,0,0,3
clean,1,242,18,104,0.341380119,0,0,3
clean,1,242,19,124,0.340349466,0,0,3
clean,1,243,0,99,0.838628411,1,0.265456676,3
clean,1,243,1,111,0.821298063,1,0.187699899,3
clean,1,243,2,126,0.814359128,1,0.163377881,3
clean,1,243,3,117,0.796834588,1,0.115073979,3
clean,1,243,4,98,0.762738585,1,0.0581866056,3
clean,1,243,5,106,0.756237984,1,0.0510927998,3
clean,1,243,6,102,0.741499186,1,0.0380487256,3
clean,1,243,7,123,0.726612449,1,0.0282511003,3
clean,1,243,8,100,0.724915385,1,0.0273083113,3
clean,1,243,9,127,0.719651818,1,0.024579674,3
clean,1,243,10,110,0.717003584,1,0.0233117063,3
clean,1,243,11,115,0.678951144,1,0.0108906683,3
clean,1,243,12,120,0.601641774,1,0.00232035201,3
clean,1,243,13,107,0.593392432,1,0.00196743826,3
clean,1,243,14,124,0.584218264,1,0.00163762853,3
clean,1,243,15,97,0.517083049,1,0.000427647698,3
clean,1,243,16,119,0.509692788,1,0.000368888519,3
clean,1,243,17,96,0.433125496,0,0,3
clean,1,243,18,112,0.420581996,0,0,3
clean,1,243,19,108,0.281188101,0,0,3
clean,1,244,0,103,0.727916241,1,0.415128261,3
clean,1,244,1,96,0.720786154,1,0.359957367,3
clean,1,244,2,116,0.658355594,1,0.103272811,3
clean,1,244,3,105,0.658353567,1,0.103268676,3
clean,1,244,4,117,0.538616002,1,0.00941762142,3
clean,1,244,5,112,0.519948602,1,0.00648333039,3
clean,1,244,6,98,0.4717381,1,0.00247199298,3
clean,1,244,7,110,0.44930169,0,0,3
clean,1,244,8,100,0.442866445,0,0,3
clean,1,244,9,111,0.405383646,0,0,3
clean,1,244,10,127,0.393302679,0,0,3
clean,1,244,11,97,0.391582757,0,0,3
clean,1,244,12,99,0.385988921,0,0,3
clean,1,244,13,106,0.381508291,0,0,3
clean,1,244,14,102,0.368879735,0,0,3
clean,1,244,15,126,0.34949255,0,0,3
clean,1,244,16,115,0.346943825,0,0,3
clean,1,244,17,119,0.33621496,0,0,3
clean,1,244,18,123,0.327683628,0,0,3
clean,1,244,19,120,0.317270517,0,0,3
clean,1,245,0,121,0.500333309,1,1,3
clean,1,245,1,118,0.460248411,0,0,3
clean,1,245,2,122,0.423752666,0,0,3
clean,1,245,3,109,0.409175158,0,0,3
clean,1,245,4,101,0.381647825,0,0,3
clean,1,245,5,79,0.323609263,0,0,2
clean,1,245,6,108,0.320024312,0,0,3
clean,1,245,7,119,0.294810116,0,0,3
clean,1,245,8,97,0.283804327,0,0,3
clean,1,245,9,114,0.275907516,0,0,3
clean,1,245,10,46,0.263631761,0,0,1
clean,1,245,11,30,0.260534853,0,0,0
clean,1,245,12,107,0.257745683,0,0,3
clean,1,245,13,102,0.256929487,0,0,3
clean,1,245,14,8,0.24613075,0,0,0
clean,1,245,15,71,0.245648623,0,0,2
clean,1,245,16,112,0.241578102,0,0,3
clean,1,245,17,25,0.238904163,0,0,0
clean,1,245,18,59,0.23688595,0,0,1
clean,1,245,19,61,0.232240453,0,0,1
clean,1,246,0,103,0.792067409,1,0.53015703,3
clean,1,246,1,96,0.732514143,1,0.161113396,3
clean,1,246,2,117,0.731843948,1,0.158968255,3
clean,1,246,3,105,0.65302217,1,0.0328604057,3
clean,1,246,4,110,0.64222014,1,0.0264757127,3
clean,1,246,5,98,0.62781477,1,0.0198483523,3
clean,1,246,6,111,0.612603009,1,0.0146418745,3
clean,1,246,7,116,0.603037477,1,0.0120923687,3
clean,1,246,8,99,0.580751896,1,0.00774357468,3
clean,1,246,9,112,0.57706815,1,0.00719357561,3
clean,1,246,10,127,0.565414667,1,0.00569802104,3
clean,1,246,11,102,0.557043314,1,0.0048196041,3
clean,1,246,12,126,0.553119063,1,0.00445579877,3
clean,1,246,13,106,0.546239614,1,0.00388303795,3
clean,1,246,14,100,0.534443617,1,0.00306699378,3
clean,1,246,15,115,0.527385831,1,0.00266323541,3
clean,1,246,16,123,0.516576409,1,0.00214545848,3
clean,1,246,17,120,0.484372854,1,0.00112668832,3
clean,1,246,18,97,0.480686963,1,0.00104661856,3
clean,1,246,19,124,0.45723778,0,0,3
clean,1,247,0,117,0.851348102,1,0.313683361,3
clean,1,247,1,111,0.835776806,1,0.229742229,3
clean,1,247,2,99,0.804715276,1,0.123436496,3
clean,1,247,3,98,0.764608264,1,0.0553450175,3
clean,1,247,4,126,0.761693001,1,0.0522104055,3
clean,1,247,5,102,0.759934187,1,0.0504057631,3
clean,1,247,6,110,0.749822855,1,0.0411769599,3
clean,1,247,7,100,0.745771527,1,0.0379721075,3
clean,1,247,8,106,0.730146766,1,0.0277811214,3
clean,1,247,9,127,0.714025497,1,0.020124374,3
clean,1,247,10,123,0.710321546,1,0.0186874513,3
clean,1,247,11,115,0.710031509,1,0.0185793731,3
clean,1,247,12,120,0.625299692,1,0.00341239944,3
clean,1,247,13,97,0.598284304,1,0.00198795716,3
clean,1,247,14,124,0.594802141,1,0.00185422099,3
clean,1,247,15,107,0.569078743,1,0.00110848749,3
clean,1,247,16,96,0.560023487,1,0.000924864318,3
clean,1,247,17,112,0.557763815,1,0.000883996661,3
clean,1,247,18,119,0.544893086,1,0.000683371443,3
clean,1,247,19,103,0.423805296,0,0,3
clean,1,248,0,111,0.843833447,1,0.316901833,3
clean,1,248,1,126,0.826668978,1,0.224820375,3
clean,1,248,2,99,0.822638035,1,0.207407147,3
clean,1,248,3,117,0.761790097,1,0.0614193454,3
clean,1,248,4,98,0.734362483,1,0.0354872085,3
clean,1,248,5,100,0.734103441,1,0.035303846,3
clean,1,248,6,110,0.714617848,1,0.0239095911,3
clean,1,248,7,106,0.713636994,1,0.0234451238,3
clean,1,248,8,127,0.711699128,1,0.0225538388,3
clean,1,248,9,102,0.701468766,1,0.0183806438,3
clean,1,248,10,115,0.687780917,1,0.0139787905,3
clean,1,248,11,123,0.663364887,1,0.00857817195,3
clean,1,248,12,120,0.614675879,1,0.00323956879,3
clean,1,248,13,124,0.598625541,1,0.00235004257,3
clean,1,248,14,107,0.576160431,1,0.00149950001,3
clean,1,248,15,119,0.518162429,1,0.000470091443,3
clean,1,248,16,97,0.487567842,1,0.000254941842,3
clean,1,248,17,96,0.447130203,0,0,3
clean,1,248,18,112,0.413375139,0,0,3
clean,1,248,19,103,0.27899617,0,0,3
clean,1,249,0,121,0.470202893,1,0.529292405,3
clean,1,249,1,109,0.464337677,1,0.470707655,3
clean,1,249,2,113,0.340471148,0,0,3
clean,1,249,3,101,0.337564737,0,0,3
clean,1,249,4,122,0.312598079,0,0,3
clean,1,249,5,118,0.308039248,0,0,3
clean,1,249,6,125,0.300382763,0,0,3
clean,1,249,7,12,0.264190465,0,0,0
clean,1,249,8,112,0.262260497,0,0,3
clean,1,249,9,79,0.260217607,0,0,2
clean,1,249,10,10,0.249455601,0,0,0
clean,1,249,11,115,0.244964093,0,0,3
clean,1,249,12,108,0.239340603,0,0,3
clean,1,249,13,97,0.230493382,0,0,3
clean,1,249,14,114,0.215976566,0,0,3
clean,1,249,15,18,0.213644668,0,0,0
clean,1,249,16,71,0.211782992,0,0,2
clean,1,249,17,77,0.207637668,0,0,2
clean,1,249,18,7,0.20071277,0,0,0
clean,1,249,19,102,0.193950534,0,0,3
clean,1,250,0,108,0.481795222,1,0.573467314,3
clean,1,250,1,97,0.466994613,1,0.426532716,3
clean,1,250,2,120,0.451717138,0,0,3
clean,1,250,3,124,0.450988352,0,0,3
clean,1,250,4,115,0.447213411,0,0,3
clean,1,250,5,127,0.44421497,0,0,3
clean,1,250,6,125,0.434561551,0,0,3
clean,1,250,7,102,0.432153851,0,0,3
clean,1,250,8,113,0.424798101,0,0,3
clean,1,250,9,106,0.412658095,0,0,3
clean,1,250,10,112,0.408697009,0,0,3
clean,1,250,11,122,0.403532952,0,0,3
clean,1,250,12,121,0.358966589,0,0,3
clean,1,250,13,123,0.346641898,0,0,3
clean,1,250,14,110,0.329260945,0,0,3
clean,1,250,15,111,0.325281382,0,0,3
clean,1,250,16,98,0.32468158,0,0,3
clean,1,250,17,100,0.319003046,0,0,3
clean,1,250,18,109,0.313393563,0,0,3
clean,1,250,19,101,0.29994458,0,0,3
clean,1,251,0,127,0.696521461,1,0.172778741,3
clean,1,251,1,102,0.686208725,1,0.140577197,3
clean,1,251,2,115,0.67570889,1,0.113949992,3
clean,1,251,3,110,0.667659044,1,0.0970050693,3
clean,1,251,4,111,0.652264833,1,0.0712987706,3
clean,1,251,5,97,0.646149635,1,0.0630908087,3
clean,1,251,6,106,0.637074113,1,0.0526183136,3
clean,1,251,7,98,0.63258189,1,0.0480970293,3
clean,1,251,8,112,0.631710291,1,0.0472658537,3
clean,1,251,9,117,0.617205262,1,0.0353637449,3
clean,1,251,10,124,0.613625586,1,0.0329204425,3
clean,1,251,11,100,0.604915917,1,0.0276575964,3
clean,1,251,12,123,0.602404952,1,0.0263029467,3
clean,1,251,13,99,0.589902997,1,0.0204839539,3
clean,1,251,14,120,0.587694764,1,0.0195989739,3
clean,1,251,15,126,0.585738122,1,0.0188468359,3
clean,1,251,16,96,0.5547809,1,0.0101472279,3
clean,1,251,17,125,0.473493665,1,0.00199662009,3
clean,1,251,18,107,0.431420118,0,0,3
clean,1,251,19,113,0.398586392,0,0,3
clean,1,252,0,112,0.586096883,1,1,3
clean,1,252,1,96,0.458703756,0,0,3
clean,1,252,2,125,0.454920977,0,0,3
clean,1,252,3,115,0.452784717,0,0,3
clean,1,252,4,124,0.438421726,0,0,3
clean,1,252,5,110,0.435661256,0,0,3
clean,1,252,6,120,0.426867634,0,0,3
clean,1,252,7,97,0.417830169,0,0,3
clean,1,252,8,117,0.407606959,0,0,3
clean,1,252,9,98,0.389804095,0,0,3
clean,1,252,10,100,0.381916344,0,0,3
clean,1,252,11,102,0.369889915,0,0,3
clean,1,252,12,127,0.364924431,0,0,3
clean,1,252,13,103,0.357315958,0,0,3
clean,1,252,14,119,0.347585142,0,0,3
clean,1,252,15,111,0.34390837,0,0,3
clean,1,252,16,126,0.341107666,0,0,3
clean,1,252,17,106,0.339851081,0,0,3
clean,1,252,18,109,0.337468266,0,0,3
clean,1,252,19,105,0.333532602,0,0,3
clean,1,253,0,111,0.826285839,1,0.247095257,3
clean,1,253,1,117,0.801906466,1,0.151742801,3
clean,1,253,2,100,0.797783792,1,0.139732957,3
clean,1,253,3,99,0.791539967,1,0.123329081,3
clean,1,253,4,126,0.782914221,1,0.103787065,3
clean,1,253,5,98,0.752038658,1,0.0559708215,3
clean,1,253,6,110,0.748378873,1,0.0520203039,3
clean,1,253,7,115,0.727291644,1,0.0341202058,3
clean,1,253,8,127,0.722304881,1,0.0308814142,3
clean,1,253,9,106,0.70132798,1,0.0202999208,3
clean,1,253,10,102,0.695154905,1,0.0179421958,3
clean,1,253,11,120,0.64360714,1,0.00639937259,3
clean,1,253,12,123,0.634017885,1,0.00528258272,3
clean,1,253,13,124,0.625149548,1,0.00442401599,3
clean,1,253,14,96,0.601072788,1,0.00273330882,3
clean,1,253,15,112,0.585981846,1,0.00202120538,3
clean,1,253,16,97,0.553605378,1,0.00105777162,3
clean,1,253,17,107,0.542316556,1,0.000843991991,3
clean,1,253,18,119,0.493157983,1,0.000315756566,3
clean,1,253,19,103,0.396130204,0,0,3
clean,1,254,0,123,0.746242762,1,0.364639103,3
clean,1,254,1,98,0.689639628,1,0.117547818,3
clean,1,254,2,111,0.683135152,1,0.103208937,3
clean,1,254,3,126,0.661511898,1,0.0669730827,3
clean,1,254,4,110,0.658244967,1,0.0627370179,3
clean,1,254,5,102,0.654939115,1,0.0587232336,3
